currentData,speed
58402920,23360
58408760,46720
58414600,5840
58416060,0
58417520,0
58420440,0
58421900,0
58424820,0
58426280,0
58427740,11680
58429200,0
58430660,0
58435040,2336
58436500,0
58437960,5840
58439420,35040
58443800,0
58445260,11680
58446720,58400
58454020,0
58455480,3893
58456940,0
58462780,0
58465700,35040
58470080,23360
58473000,11680
58474460,0
58478840,23360
58481760,3893
58483220,0
58484680,0
58486140,23360
58489060,35040
58493440,5840
58494900,11680
58496360,46720
58502200,35040
58506580,0
58508040,5840
58509500,11680
58512420,58400
58519720,11680
58521180,0
58524100,2920
58525560,23360
58531400,11680
58532860,0
58535780,46720
58541620,46720
58547460,11680
58548920,0
58550380,11680
58551840,23360
58554760,0
58556220,0
58557680,35040
58562060,29200
58569360,11680
58570820,46720
58576660,2336
58578120,58400
58592720,5840
58594180,46720
58600020,46720
58605860,11680
58607320,5840
58608780,0
58610240,35040
58614620,5840
58616080,0
58617540,0
58619000,35040
58623380,29200
58630680,0
58632140,0
58633600,35040
58637980,29200
58645280,0
58646740,0
58648200,23360
58651120,3893
58652580,58400
58659880,0
58661340,35040
58665720,23360
58668640,0
58670100,1061
58671560,46720
58677400,23360
58683240,11680
58684700,35040
58689080,3893
58690540,70080
58699300,11680
58700760,0
58705140,35040
58709520,11680
58710980,0
58712440,0
58713900,23360
58716820,35040
58721200,11680
58722660,58400
58729960,0
58731420,23360
58734340,0
58735800,35040
58740180,0
58743100,35040
58747480,3893
58748940,0
58753320,0
58754780,23360
58757700,5840
58759160,0
58760620,0
58762080,46720
58767920,0
58770840,11680
58772300,46720
58778140,46720
58783980,11680
58785440,46720
58791280,35040
58795660,23360
58798580,1946
58800040,0
58801500,35040
58805880,35040
58810260,0
58811720,0
58813180,11680
58814640,898
58816100,0
58817560,0
58821940,0
58827780,0
58832160,23360
58835080,0
58838000,0
58840920,0
58843840,11680
58845300,0
58852600,0
58858440,0
58861360,46720
58867200,0
58870120,0
58871580,23360
58874500,11680
58875960,5840
58877420,0
58878880,11680
58880340,5840
58881800,0
58883260,70080
58892020,35040
58896400,23360
58899320,11680
58900780,0
58903700,35040
58908080,35040
58912460,0
58913920,1668
58915380,35040
58919760,35040
58924140,5840
58925600,46720
58931440,5840
58932900,35040
58937280,0
58938740,11680
58940200,35040
58944580,58400
58951880,11680
58953340,46720
58959180,23360
58962100,46720
58967940,0
58969400,0
58970860,0
58972320,35040
58976700,11680
58978160,0
58979620,23360
58982540,35040
58986920,0
58988380,0
58989840,23360
58992760,35040
58997140,0
58998600,0
59000060,23360
59002980,11680
59004440,5840
59005900,0
59007360,3893
59008820,46720
59014660,0
59016120,0
59017580,23360
59020500,23360
59023420,11680
59024880,35040
59029260,23360
59032180,35040
59036560,0
59038020,0
59039480,23360
59042400,35040
59046780,0
59048240,0
59049700,23360
59052620,11680
59054080,0
59055540,0
59057000,0
59058460,2920
59059920,432
59061380,0
59062840,0
59064300,11680
59065760,0
59067220,0
59068680,0
59070140,35040
59074520,5840
59075980,0
59077440,0
59078900,0
59081820,0
59083280,11680
59084740,35040
59089120,0
59090580,2920
59093500,11680
59094960,23360
59097880,0
59099340,0
59100800,0
59102260,23360
59105180,23360
59108100,0
59109560,0
59111020,35040
59115400,11680
59116860,2336
59118320,0
59119780,0
59121240,5840
59122700,0
59124160,0
59125620,0
59127080,1946
59128540,0
59130000,0
59131460,0
59132920,46720
59138760,0
59140220,0
59141680,23360
59144600,35040
59148980,3893
59150440,58400
59157740,0
59159200,2336
59160660,58400
59167960,0
59169420,35040
59173800,35040
59178180,11680
59179640,35040
59184020,0
59185480,3893
59186940,0
59188400,0
59189860,0
59191320,35040
59195700,0
59197160,0
59198620,23360
59201540,23360
59204460,2920
59205920,35040
59210300,23360
59213220,35040
59217600,11680
59219060,0
59223440,35040
59227820,35040
59232200,5840
59233660,0
59238040,35040
59242420,35040
59246800,0
59248260,0
59249720,23360
59252640,23360
59255560,0
59257020,0
59258480,23360
59261400,35040
59265780,0
59267240,0
59268700,23360
59271620,23360
59274540,0
59276000,0
59277460,0
59278920,46720
59284760,3893
59286220,0
59290600,46720
59296440,35040
59300820,11680
59302280,46720
59308120,11680
59309580,21413
59325640,5840
59327100,0
59328560,973
59330020,35040
59334400,11680
59335860,58400
59343160,0
59344620,35040
59349000,0
59350460,2920
59351920,35040
59356300,11680
59357760,2336
59359220,0
59360680,35040
59365060,5840
59366520,0
59367980,0
59369440,23360
59372360,35040
59376740,5840
59378200,58400
59385500,11680
59386960,5840
59388420,0
59389880,0
59391340,23360
59394260,35040
59398640,11680
59400100,0
59401560,46720
59407400,23360
59410320,0
59411780,35040
59416160,0
59419080,35040
59423460,11680
59424920,0
59429300,0
59430760,23360
59433680,0
59436600,0
59438060,0
59439520,23360
59442440,0
59443900,5840
59445360,35040
59449740,5840
59451200,0
59452660,0
59454120,0
59459960,35040
59464340,0
59465800,0
59467260,0
59470180,11680
59471640,0
59473100,11680
59474560,35040
59478940,35040
59483320,11680
59484780,0
59486240,23360
59489160,35040
59493540,11680
59495000,46720
59500840,35040
59505220,11680
59506680,2920
59508140,0
59509600,23360
59512520,35040
59516900,11680
59518360,0
59519820,35040
59524200,35040
59528580,0
59530040,0
59531500,23360
59534420,35040
59538800,0
59540260,0
59541720,23360
59544640,23360
59547560,11680
59549020,35040
59553400,23360
59556320,35040
59560700,3893
59562160,58400
59569460,35040
59573840,23360
59576760,5840
59578220,0
59579680,46720
59585520,3893
59586980,0
59588440,0
59589900,23360
59592820,11680
59594280,1168
59595740,0
59600120,0
59603040,35040
59607420,11680
59608880,58400
59616180,0
59617640,58400
59624940,3893
59626400,0
59633700,23360
59636620,11680
59638080,3893
59639540,0
59641000,23360
59643920,35040
59648300,0
59649760,0
59651220,23360
59654140,46720
59659980,3893
59661440,0
59662900,23360
59665820,35040
59670200,0
59671660,0
59673120,23360
59676040,35040
59680420,5840
59681880,0
59683340,23360
59686260,70080
59695020,2920
59696480,0
59697940,23360
59700860,5840
59702320,0
59703780,0
59705240,0
59706700,46720
59712540,5840
59714000,58400
59721300,35040
59725680,35040
59730060,11680
59731520,46720
59737360,35040
59741740,23360
59744660,11680
59746120,0
59747580,35040
59751960,11680
59753420,11680
59754880,52560
59768020,46720
59773860,35040
59778240,0
59779700,3893
59781160,23360
59784080,46720
59789920,0
59791380,0
59792840,23360
59795760,35040
59800140,0
59801600,11680
59803060,23360
59805980,23360
59808900,11680
59810360,0
59811820,11680
59813280,5840
59814740,58400
59822040,0
59823500,35040
59827880,35040
59832260,0
59833720,1297
59835180,23360
59838100,35040
59842480,11680
59843940,0
59845400,11680
59846860,46720
59852700,1061
59854160,0
59858540,0
59860000,1168
59861460,0
59862920,0
59864380,23360
59867300,46720
59873140,11680
59874600,58400
59881900,0
59883360,35040
59887740,0
59892120,0
59895040,2920
59896500,70080
59905260,0
59906720,2920
59908180,35040
59912560,35040
59916940,0
59918400,0
59919860,23360
59922780,46720
59928620,11680
59930080,0
59931540,23360
59934460,5840
59935920,0
59937380,0
59938840,23360
59941760,35040
59946140,0
59947600,0
59949060,0
59951980,23360
59954900,3893
59956360,0
59957820,0
59962200,35040
59966580,0
59968040,0
59969500,0
59970960,23360
59973880,0
59975340,11680
59976800,11680
59978260,70080
59987020,0
59988480,0
59989940,0
59991400,23360
59994320,0
59995780,11680
59997240,23360
60000160,35040
60004540,0
60007460,0
60008920,0
60013300,23360
60016220,0
60017680,0
60019140,23360
60022060,29200
60029360,0
60030820,11680
60032280,35040
60036660,35040
60041040,0
60042500,0
60043960,23360
60046880,35040
60051260,0
60052720,0
60054180,23360
60057100,23360
60060020,0
60061480,0
60062940,11680
60064400,35040
60068780,0
60070240,0
60073160,23360
60076080,35040
60080460,0
60081920,0
60083380,23360
60086300,3893
60087760,0
60089220,0
60090680,23360
60093600,35040
60097980,0
60099440,35040
60103820,5840
60105280,58400
60112580,0
60114040,35040
60118420,0
60119880,35040
60124260,0
60127180,2920
60128640,35040
60133020,0
60134480,11680
60135940,46720
60141780,23360
60144700,23360
60147620,0
60149080,5840
60150540,0
60152000,35040
60156380,11680
60157840,46720
60163680,0
60165140,2336
60166600,0
60168060,0
60169520,0
60170980,0
60175360,0
60176820,0
60178280,23360
60181200,0
60184120,0
60185580,0
60187040,0
60188500,5840
60189960,0
60191420,0
60192880,0
60194340,23360
60197260,0
60200180,0
60201640,0
60204560,0
60207480,0
60208940,0
60210400,0
60211860,5840
60213320,0
60214780,0
60216240,0
60217700,0
60219160,11680
60220620,35040
60225000,23360
60227920,0
60229380,5840
60230840,58400
60238140,0
60241060,0
60243980,0
60245440,0
60246900,11680
60248360,0
60251280,0
60254200,35040
60258580,0
60261500,0
60264420,11680
60265880,0
60267340,0
60270260,0
60271720,0
60273180,11680
60274640,0
60279020,0
60280480,5840
60281940,0
60283400,0
60284860,0
60287780,0
60289240,5840
60290700,0
60292160,1460
60293620,35040
60298000,0
60299460,1946
60300920,0
60303840,0
60305300,0
60306760,0
60309680,0
60311140,0
60312600,0
60314060,11680
60315520,0
60316980,0
60321360,0
60322820,0
60325740,0
60327200,0
60328660,0
60330120,23360
60333040,11680
60334500,11680
60335960,23360
60338880,23360
60341800,23360
60344720,0
60347640,0
60349100,0
60352020,0
60353480,0
60354940,0
60356400,0
60357860,0
60359320,0
60360780,5840
60362240,0
60363700,0
60365160,0
60366620,35040
60371000,0
60372460,0
60373920,0
60376840,23360
60379760,0
60381220,11680
60382680,35040
60387060,0
60389980,0
60391440,11680
60392900,17520
60397280,1168
60398740,0
60400200,0
60401660,0
60404580,23360
60407500,0
60408960,5840
60410420,70080
60419180,23360
60422100,0
60423560,0
60425020,0
60427940,0
60429400,1297
60430860,0
60432320,0
60435240,0
60438160,0
60439620,0
60441080,0
60444000,23360
60446920,2920
60448380,70080
60457140,0
60460060,35040
60464440,2920
60465900,0
60467360,0
60468820,58400
60476120,0
60477580,0
60479040,23360
60481960,46720
60487800,0
60489260,0
60490720,0
60493640,35040
60498020,0
60499480,0
60500940,23360
60503860,15573
60509700,2920
60511160,0
60512620,0
60514080,0
60515540,0
60518460,0
60519920,0
60521380,0
60524300,5840
60525760,0
60527220,0
60530140,0
60535980,0
60537440,0
60538900,0
60541820,0
60544740,5840
60546200,0
60547660,0
60550580,0
60552040,0
60553500,0
60554960,0
60559340,0
60560800,0
60562260,11680
60563720,58400
60571020,46720
60576860,5840
60578320,0
60581240,23360
60584160,0
60591460,0
60592920,0
60594380,0
60595840,0
60597300,3893
60598760,0
60600220,0
60601680,35040
60606060,0
60608980,0
60610440,0
60611900,0
60613360,0
60614820,0
60616280,0
60617740,0
60619200,0
60620660,0
60622120,5840
60623580,0
60625040,0
60629420,0
60630880,0
60633800,0
60638180,3893
60639640,0
60641100,46720
60646940,5840
60648400,0
60654240,0
60655700,0
60657160,0
60658620,0
60660080,0
60664460,0
60665920,0
60667380,11680
60668840,0
60671760,0
60674680,2920
60676140,0
60677600,0
60679060,1297
60680520,0
60683440,0
60684900,2920
60686360,35040
60690740,0
60692200,0
60693660,11680
60695120,35040
60699500,0
60700960,0
60702420,1668
60703880,46720
60709720,11680
60711180,3893
60712640,0
60714100,0
60717020,23360
60719940,0
60721400,0
60722860,35040
60727240,11680
60728700,11680
60730160,0
60731620,23360
60734540,35040
60738920,0
60740380,0
60741840,0
60743300,23360
60746220,0
60747680,3893
60749140,23360
60752060,58400
60759360,11680
60760820,0
60763740,0
60766660,23360
60769580,11680
60771040,0
60773960,0
60778340,35040
60782720,11680
60784180,0
60785640,0
60788560,23360
60791480,5840
60792940,70080
60801700,0
60803160,11680
60804620,0
60806080,0
60807540,0
60809000,35040
60813380,0
60814840,0
60816300,0
60819220,5840
60820680,0
60822140,0
60826520,0
60827980,11680
60829440,0
60830900,0
60833820,11680
60835280,11680
60836740,0
60838200,0
60839660,0
60841120,23360
60844040,11680
60845500,0
60849880,0
60852800,23360
60855720,0
60857180,0
60858640,0
60860100,11680
60861560,11680
60863020,0
60864480,0
60867400,70080
60876160,5840
60877620,0
60879080,11680
60880540,58400
60887840,0
60889300,0
60890760,0
60893680,23360
60896600,0
60898060,11680
60899520,58400
60906820,2336
60908280,0
60912660,0
60914120,0
60915580,35040
60919960,0
60921420,0
60922880,0
60924340,11680
60925800,11680
60927260,0
60928720,0
60931640,23360
60934560,0
60937480,0
60938940,11680
60940400,46720
60946240,5840
60947700,0
60950620,17520
60955000,5840
60956460,0
60957920,0
60959380,23360
60962300,11680
60963760,1297
60965220,0
60966680,5840
60968140,23360
60971060,0
60972520,0
60973980,0
60975440,35040
60979820,11680
60981280,0
60982740,23360
60985660,0
60987120,1668
60988580,0
60990040,11680
60991500,35040
60995880,5840
60997340,0
60998800,0
61000260,11680
61001720,1168
61003180,11680
61004640,507
61006100,11680
61007560,11680
61009020,0
61010480,0
61011940,46720
61017780,449
61019240,0
61020700,0
61022160,23360
61025080,0
61026540,0
61028000,0
61029460,11680
61030920,0
61032380,0
61033840,0
61035300,58400
61042600,0
61044060,0
61045520,0
61046980,365
61048440,0
61049900,0
61051360,0
61052820,11680
61054280,0
61055740,11680
61057200,0
61058660,23360
61061580,0
61063040,0
61064500,0
61065960,2336
61067420,0
61068880,0
61070340,0
61071800,23360
61074720,0
61076180,0
61077640,5840
61079100,35040
61087860,0
61089320,0
61090780,11680
61092240,46720
61098080,0
61099540,0
61101000,23360
61103920,11680
61105380,0
61108300,0
61109760,23360
61112680,58400
61119980,5840
61121440,0
61122900,23360
61125820,35040
61130200,5840
61131660,0
61133120,1946
61134580,29200
61141880,11680
61143340,0
61144800,23360
61147720,11680
61149180,11680
61150640,58400
61157940,23360
61160860,35040
61165240,0
61166700,11680
61168160,23360
61171080,35040
61175460,0
61178380,0
61179840,35040
61184220,35040
61188600,11680
61190060,0
61191520,834
61192980,23360
61195900,5840
61197360,58400
61204660,23360
61207580,11680
61209040,5840
61210500,11680
61211960,23360
61214880,11680
61216340,0
61220720,5840
61222180,1668
61223640,23360
61226560,0
61233860,1061
61235320,0
61241160,23360
61244080,1946
61245540,35040
61249920,11680
61251380,5840
61252840,0
61255760,0
61258680,0
61261600,35040
61265980,2920
61267440,0
61268900,0
61270360,46720
61276200,11680
61277660,11680
61279120,0
61284960,23360
61287880,584
61289340,0
61292260,5840
61293720,11680
61295180,0
61296640,5840
61298100,0
61302480,3893
61303940,0
61305400,40880
61315620,23360
61318540,5840
61320000,0
61321460,614
61322920,0
61324380,23360
61327300,0
61328760,0
61330220,0
61331680,23360
61334600,0
61336060,0
61337520,0
61338980,23360
61341900,0
61343360,0
61344820,0
61346280,23360
61349200,0
61352120,5840
61353580,0
61356500,0
61357960,11680
61359420,0
61360880,0
61362340,0
61363800,11680
61365260,0
61366720,0
61368180,23360
61371100,0
61372560,0
61374020,0
61375480,23360
61378400,0
61379860,0
61381320,0
61382780,23360
61385700,0
61387160,0
61388620,0
61390080,23360
61393000,0
61394460,0
61395920,0
61397380,11680
61398840,0
61404680,0
61406140,23360
61409060,35040
61413440,0
61414900,0
61416360,0
61417820,11680
61420740,0
61423660,0
61425120,0
61426580,23360
61429500,0
61430960,11680
61432420,0
61433880,730
61435340,0
61436800,0
61438260,35040
61442640,5840
61444100,46720
61449940,0
61451400,0
61452860,23360
61455780,0
61457240,0
61458700,0
61460160,23360
61463080,0
61464540,11680
61466000,0
61468920,35040
61473300,0
61474760,11680
61476220,46720
61482060,11680
61483520,0
61486440,2920
61487900,0
61490820,23360
61499580,3893
61501040,0
61502500,23360
61505420,35040
61509800,0
61511260,11680
61512720,23360
61515640,0
61517100,1460
61518560,0
61520020,23360
61522940,35040
61527320,5840
61528780,0
61533160,0
61537540,7786
61540460,2920
61541920,46720
61547760,35040
61552140,35040
61556520,0
61557980,0
61559440,1946
61560900,35040
61565280,2920
61566740,46720
61572580,23360
61578420,2920
61579880,0
61581340,0
61582800,0
61584260,35040
61588640,0
61590100,0
61591560,0
61593020,23360
61595940,3893
61597400,46720
61603240,11680
61604700,3893
61606160,23360
61609080,0
61616380,0
61617840,1061
61619300,0
61620760,29200
61628060,11680
61629520,0
61633900,0
61635360,0
61636820,0
61638280,5840
61639740,0
61641200,23360
61644120,11680
61645580,0
61651420,0
61652880,0
61654340,0
61655800,0
61657260,23360
61660180,0
61661640,0
61664560,0
61666020,11680
61667480,0
61668940,0
61670400,0
61671860,5840
61673320,58400
61680620,3893
61682080,0
61683540,0
61686460,5840
61687920,29200
61695220,11680
61696680,0
61698140,0
61699600,0
61701060,0
61702520,0
61703980,0
61705440,0
61706900,0
61708360,0
61709820,11680
61711280,0
61714200,0
61715660,0
61717120,0
61718580,11680
61720040,0
61724420,23360
61727340,0
61730260,0
61733180,11680
61734640,0
61736100,0
61737560,0
61739020,0
61740480,0
61743400,0
61744860,0
61746320,0
61747780,0
61749240,0
61750700,0
61752160,5840
61753620,5840
61755080,0
61756540,11680
61758000,0
61759460,1946
61760920,19466
61768220,0
61769680,0
61772600,35040
61776980,0
61778440,0
61782820,0
61784280,35040
61788660,23360
61791580,0
61793040,11680
61794500,0
61795960,3893
61797420,2920
61798880,0
61800340,0
61801800,0
61803260,2920
61804720,0
61806180,0
61807640,0
61809100,23360
61812020,0
61813480,0
61814940,0
61817860,0
61819320,0
61820780,11680
