currentData,speed
96158520,0
96159980,0
96167280,0
96174580,58400
96181880,70080
96190640,0
96196480,29200
96203780,5840
96205240,0
96209620,0
96216920,58400
96224220,70080
96232980,0
96240280,0
96247580,58400
96254880,70080
96263640,0
96268020,5840
96269480,35040
96273860,58400
96281160,0
96289920,0
96297220,58400
96304520,70080
96313280,0
96320580,0
96327880,35040
96332260,1946
96333720,81760
96343940,0
96351240,0
96360000,0
96365840,0
96374600,0
96381900,0
96390660,58400
96397960,0
96400880,0
96409640,0
96415480,0
96424240,1668
96425700,58400
96433000,0
96435920,105120
96449060,0
96457820,0
96463660,70080
96472420,46720
96478260,0
96488480,1061
96489940,23360
96492860,116800
96507460,0
96516220,0
96523520,70080
96532280,35040
96536660,614
96538120,0
96542500,58400
96549800,58400
96557100,0
96565860,0
96568780,5840
96570240,46720
96576080,0
96584840,1946
96586300,0
96589220,116800
96603820,81760
96614040,0
96619880,70080
96628640,35040
96633020,5840
96634480,58400
96641780,58400
96649080,0
96650540,0
96656380,0
96659300,0
96663680,70080
96672440,0
96679740,0
96687040,0
96695800,0
96697260,1297
96698720,0
96701640,0
96704560,128480
96720620,0
96729380,0
96735220,58400
96742520,23360
96745440,5840
96746900,0
96749820,70080
96758580,46720
96764420,0
96774640,0
96780480,58400
96787780,46720
96793620,0
96802380,0
96809680,58400
96816980,1946
96818440,81760
96828660,0
96831580,0
96835960,0
96844720,0
96847640,973
96849100,0
96854940,23360
96857860,0
96863700,0
96869540,0
96872460,0
96878300,0
96885600,70080
96894360,0
96895820,3893
96897280,23360
96900200,0
96904580,0
96911880,23360
96914800,0
96919180,5840
96920640,0
96923560,70080
96932320,0
96938160,0
96941080,40880
96951300,730
96952760,0
96957140,70080
96965900,58400
96973200,58400
96980500,0
96987800,0
96996560,0
97002400,58400
97009700,0
97017000,0
97019920,0
97021380,1460
97022840,0
97025760,70080
97034520,0
97041820,70080
97050580,0
97057880,0
97065180,0
97072480,0
97079780,1460
97081240,0
97085620,70080
97094380,46720
97100220,0
97110440,0
97113360,0
97116280,70080
97125040,0
97132340,0
97138180,2336
97139640,70080
97148400,0
97155700,0
97163000,58400
97170300,1668
97171760,0
97176140,70080
97184900,46720
97190740,70080
97199500,0
97206800,0
97215560,0
97218480,11680
97219940,0
97224320,70080
97233080,46720
97238920,11680
97240380,3893
97241840,70080
97250600,0
97257900,0
97265200,0
97272500,1946
97273960,11680
97275420,0
97281260,0
97288560,0
97291480,0
97295860,0
97306080,0
97307540,0
97311920,0
97320680,0
97323600,0
97326520,0
97332360,0
97338200,0
97342580,1946
97344040,46720
97349880,0
97357180,0
97364480,0
97365940,0
97373240,0
97380540,70080
97389300,0
97395140,0
97398060,0
97400980,3893
97402440,0
97405360,0
97409740,0
97412660,0
97417040,0
97424340,0
97427260,0
97433100,730
97434560,11680
97437480,0
97438940,0
97446240,0
97453540,0
97462300,0
97469600,0
97471060,0
97478360,0
97484200,0
97492960,0
97497340,1460
97498800,81760
97509020,0
97511940,0
97516320,0
97523620,0
97529460,1297
97530920,81760
97541140,0
97546980,0
97555740,0
97561580,0
97564500,0
97568880,0
97577640,0
97584940,0
97587860,0
97590780,1668
97592240,11680
97593700,0
97602460,0
97608300,70080
97617060,0
97622900,973
97624360,0
97625820,0
97631660,0
97634580,0
97638960,0
97641880,0
97650640,0
97655020,1297
97656480,70080
97665240,0
97671080,81760
97681300,0
97684220,0
97692980,0
97695900,58400
97703200,11680
97711960,0
97719260,3893
97720720,23360
97723640,0
97732400,0
97739700,58400
97747000,35040
97751380,834
97752840,0
97758680,70080
97767440,0
97773280,0
97782040,0
97789340,0
97798100,35040
97802480,0
97806860,70080
97815620,70080
97824380,5840
97825840,81760
97836060,0
97843360,0
97850660,0
97856500,11680
97857960,0
97862340,70080
97871100,0
97876940,0
97885700,0
97893000,70080
97901760,0
97904680,0
97911980,0
97920740,46720
97926580,2920
97928040,70080
97936800,0
97944100,58400
97951400,70080
97960160,0
97967460,0
97974760,70080
97983520,0
97990820,0
97998120,0
98005420,11680
98006880,2336
98008340,0
98011260,23360
98014180,0
98020020,0
98027320,0
98028780,3893
98030240,5840
98031700,70080
98040460,0
98046300,0
98049220,0
98055060,0
98063820,0
98065280,0
98071120,58400
98078420,0
98087180,1297
98088640,23360
98091560,0
98097400,0
98103240,81760
98113460,0
98116380,0
98120760,0
98128060,70080
98136820,0
98144120,0
98145580,1297
98147040,70080
98155800,0
98163100,0
98170400,58400
98177700,898
98179160,58400
98186460,70080
98195220,0
98202520,58400
98209820,0
98218580,0
98225880,0
98227340,81760
98237560,0
98244860,0
98247780,46720
98253620,128480
98269680,0
98284280,0
98293040,116800
98307640,105120
98320780,0
98329540,0
98336840,23360
98339760,23360
98342680,0
98351440,0
98357280,70080
98366040,128480
98382100,0
98387940,0
98396700,46720
98402540,1460
98404000,58400
98411300,0
98418600,58400
98425900,70080
98434660,1946
98436120,46720
98441960,70080
98450720,46720
98456560,0
98465320,0
98466780,1668
98468240,70080
98477000,0
98484300,0
98493060,38933
98507660,140160
98525180,834
98526640,0
98528100,70080
98536860,58400
98544160,0
98552920,0
98557300,58400
98564600,70080
98573360,0
98580660,0
98583580,648
98585040,81760
98595260,0
98602560,0
98609860,58400
98617160,116800
98631760,0
98641980,584
98643440,23360
98646360,5840
98647820,0
98650740,70080
98659500,58400
98666800,128480
98682860,0
98690160,0
98697460,23360
98700380,11680
98701840,81760
98712060,0
98717900,58400
98725200,70080
98733960,0
98742720,0
98748560,1168
98750020,23360
98752940,0
98761700,0
98769000,58400
98776300,35040
98780680,507
98782140,0
98786520,70080
98795280,58400
98802580,0
98809880,0
98815720,58400
98823020,116800
98837620,0
98846380,1061
98847840,46720
98853680,0
98860980,70080
98878500,449
98879960,0
98881420,70080
98890180,62293
98913540,0
98922300,0
98926680,3893
98928140,11680
98929600,0
98932520,0
98939820,70080
98948580,1460
98950040,81760
98960260,0
98963180,105120
98976320,81760
98986540,0
98995300,0
99002600,146000
99039100,93440
99050780,1668
99052240,0
99058080,116800
99072680,40880
99082900,3893
99084360,0
99085820,46720
99091660,128480
99107720,0
99115020,0
99123780,58400
99138380,46720
99150060,0
99155900,0
99163200,11680
99164660,46720
99170500,0
99177800,0
99180720,58400
99195320,87600
99217220,81760
99227440,0
99233280,70080
99242040,52560
99255180,0
99263940,0
99272700,11680
99274160,128480
99290220,0
99298980,0
99303360,11680
99304820,40880
99315040,0
99322340,0
99331100,62293
99354460,52560
99367600,2336
99369060,81760
99379280,64240
99395340,0
99401180,58400
99430380,1168
99431840,81760
99442060,58400
99449360,116800
99463960,0
99472720,0
99478560,81760
99488780,973
99490240,0
99491700,81760
99501920,58400
99509220,38933
99523820,0
99532580,0
99547180,530
99548640,70080
99557400,0
99564700,0
99572000,29200
99579300,1297
99580760,81760
99590980,0
99598280,58400
99605580,128480
99621640,0
99628940,0
99637700,0
99643540,1668
99645000,70080
99653760,0
99659600,40880
99669820,77866
99699020,0
99707780,1297
99709240,58400
99716540,58400
99723840,0
99732600,0
99739900,58400
99747200,70080
99755960,0
99763260,0
99766180,1946
99767640,35040
99776400,0
99783700,0
99791000,58400
99798300,1460
99799760,0
99801220,70080
99809980,58400
99817280,116800
99831880,0
99840640,0
99846480,11680
99847940,58400
99855240,0
99862540,0
99868380,2920
99869840,105120
99896120,0
99903420,0
99910720,70080
99919480,58400
99926780,1168
99928240,0
99934080,70080
99942840,116800
99957440,0
99958900,0
99960360,0
99963280,128480
99979340,0
99988100,0
99993940,81760
100004160,151840
100023140,730
100024600,0
100027520,70080
100036280,46720
100042120,0
100052340,0
100058180,70080
100066940,116800
100081540,0
100087380,1168
100088840,23360
100091760,116800
100106360,0
100115120,0
100119500,5840
100120960,58400
100128260,0
100135560,70080
100144320,58400
100151620,128480
100167680,0
100169140,81760
100179360,0
100186660,23360
100189580,376
100191040,58400
100198340,0
100204180,81760
100214400,0
100217320,0
100220240,530
100221700,46720
100227540,0
100230460,0
100236300,0
100242140,70080
100250900,0
100252360,2920
100253820,29200
100261120,29200
100268420,0
100269880,0
100272800,0
100274260,116800
100288860,0
100291780,0
100297620,0
100300540,70080
100309300,0
100318060,0
100320980,0
100323900,70080
100332660,2920
100334120,0
100337040,70080
100345800,46720
100351640,0
100361860,0
100364780,11680
100366240,81760
100376460,0
100383760,0
100392520,58400
100399820,0
100402740,93440
100414420,0
100424640,0
100426100,0
100429020,0
100431940,0
100443620,70080
100452380,0
100455300,0
100458220,0
100468440,0
100471360,0
100474280,5840
100475740,81760
100485960,0
100488880,0
100493260,0
100500560,0
100503480,81760
100513700,0
100522460,0
100525380,0
100528300,0
100538520,5840
100539980,23360
100542900,0
100548740,0
100554580,23360
100557500,0
100564800,0
100572100,11680
100573560,1668
100575020,0
100579400,0
100586700,0
100594000,81760
100604220,0
100608600,0
100617360,0
100623200,70080
100631960,0
100637800,0
100642180,81760
100652400,0
100659700,58400
100667000,0
100674300,0
100681600,70080
100690360,0
100696200,0
100700580,0
100702040,0
100704960,70080
100713720,0
100721020,70080
100729780,116800
100744380,58400
100751680,0
100758980,0
100760440,0
100766280,58400
100773580,0
100780880,0
100789640,0
100796940,70080
100805700,0
100807160,3893
100808620,0
100811540,0
100818840,0
100826140,0
100834900,0
100842200,70080
100850960,0
100858260,0
100862640,70080
100871400,14600
100886000,0
100893300,35040
100902060,58400
100909360,0
100916660,0
100923960,0
100926880,0
100934180,11680
100935640,0
100942940,0
100945860,0
100951700,0
100959000,0
100966300,0
100973600,0
100980900,0
100988200,81760
100998420,1668
100999880,58400
101007180,0
101014480,70080
101023240,0
101030540,0
101037840,70080
101046600,11680
101048060,0
101053900,0
101056820,105120
101069960,58400
101077260,0
101078720,11680
101080180,0
101083100,128480
101099160,0
101107920,0
101115220,70080
101123980,116800
101138580,0
101142960,3893
101144420,46720
101150260,58400
101157560,0
101164860,0
101173620,46720
101179460,186880
101202820,0
101207200,58
101208660,70080
101217420,5840
101218880,0
101220340,70080
101229100,35040
101233480,3893
101234940,58400
101242240,0
101249540,58400
101256840,70080
101265600,0
101272900,0
101280200,11680
101281660,1946
101283120,0
101287500,70080
101296260,58400
101303560,70080
101312320,0
101319620,0
101326920,58400
101334220,58400
101341520,0
101345900,1297
101347360,81760
101357580,0
101363420,0
101366340,0
101372180,0
101379480,0
101388240,0
101394080,0
101399920,2920
101401380,58400
101408680,730
101410140,0
101413060,81760
101423280,58400
101430580,0
101440800,778
101442260,70080
101451020,81760
101481680,0
101488980,3893
101490440,46720
101496280,58400
101503580,0
101510880,614
101512340,23360
101515260,93440
101526940,0
101535700,0
101543000,1668
101544460,46720
101550300,0
101559060,0
101564900,64240
101580960,64240
101597020,0
101605780,0
101607240,1460
101608700,40880
101618920,0
101626220,0
101634980,46720
101640820,0
101649580,0
101655420,2920
101656880,35040
101661260,0
101668560,0
101675860,0
101684620,35040
101689000,128480
101705060,0
101713820,0
101715280,5840
101716740,58400
101724040,0
101731340,0
101738640,58400
101745940,70080
101754700,0
101763460,0
101770760,23360
101773680,5840
101775140,58400
101782440,0
101789740,58400
101797040,128480
101813100,0
101821860,2920
101823320,58400
101830620,58400
101837920,0
101845220,0
101852520,70080
101861280,70080
101870040,0
101877340,0
101884640,0
101886100,3893
101887560,81760
101897780,0
101905080,58400
101912380,0
101919680,64240
101935740,0
101944500,0
101948880,1946
101950340,70080
101959100,0
101966400,0
101973700,58400
101981000,128480
101997060,0
102004360,0
102007280,2336
102008740,46720
102014580,0
102021880,0
102024800,0
102029180,0
102037940,62293
102061300,0
102065680,1946
102067140,58400
102074440,58400
102089040,0
102097800,11680
102099260,81760
102109480,58400
102124080,0
102132840,0
102140140,58400
102147440,70080
102156200,0
102162040,11680
102163500,58400
102170800,116800
102185400,0
102194160,3893
102195620,58400
102202920,116800
102217520,0
102226280,648
102227740,70080
102236500,116800
102251100,0
102258400,834
102259860,0
102261320,128480
102277380,0
102286140,0
102290520,11680
102291980,46720
102297820,0
102306580,0
102312420,81760
102322640,46720
102328480,0
102337240,0
102344540,58400
102351840,23360
102354760,0
102362060,0
102370820,70080
102388340,58400
102402940,0
102411700,0
102419000,58400
102426300,23360
102443820,2920
102445280,0
102449660,70080
102458420,0
102464260,0
102473020,0
102475940,2920
102477400,70080
102486160,0
102489080,0
102493460,0
102496380,0
102508060,81760
102518280,0
102525580,0
102528500,0
102532880,0
102540180,5840
102541640,0
102544560,0
102546020,0
102554780,0
102560620,0
102569380,0
102576680,70080
102585440,0
102592740,0
102594200,0
102604420,0
102605880,0
102607340,81760
102617560,0
102621940,81760
102632160,0
102639460,0
102648220,0
102655520,46720
102661360,0
102668660,1460
102670120,58400
102677420,0
102684720,58400
102692020,0
102693480,0
102700780,0
102706620,81760
102716840,0
102722680,0
102731440,11680
102732900,1297
102734360,81760
102744580,23360
102747500,105120
102760640,0
102767940,0
102776700,0
102782540,0
102784000,0
102791300,35040
102795680,0
102797140,70080
102805900,0
102811740,70080
102820500,0
102829260,0
102836560,70080
102845320,0
102852620,0
102855540,70080
102864300,0
102870140,70080
102878900,0
102886200,0
102894960,0
102900800,70080
102909560,0
102912480,2920
102913940,81760
102924160,128480
102940220,0
102943140,0
102947520,105120
102960660,1168
102962120,23360
102965040,0
102972340,0
102979640,58400
102986940,0
102994240,0
103003000,0
103008840,70080
103017600,0
103024900,0
103026360,0
103030740,70080
103039500,0
103046800,0
103054100,151840
103073080,11680
103074540,70080
103083300,0
103086220,0
103089140,128480
103105200,0
103106660,0
103113960,46720
103119800,140160
103137320,5840
103138780,0
103140240,14016
103149000,0
103188420,0
103191340,0
103194260,0
103201560,1297
103203020,70080
103211780,0
103217620,0
103226380,23360
103229300,0
103235140,0
103242440,0
103249740,0
103257040,23360
103259960,0
103262880,1946
103264340,58400
103271640,0
103274560,0
103278940,0
103281860,0
103287700,0
103290620,0
103295000,0
103302300,70080
103311060,0
103313980,0
103316900,0
103321280,3893
103322740,0
103325660,2336
103327120,23360
103330040,0
103334420,0
103337340,0
103341720,0
103349020,70080
103357780,0
103359240,0
103363620,0
103366540,0
103372380,0
103375300,0
103381140,0
103389900,0
103391360,58400
103398660,0
103400120,0
103405960,0
103408880,0
103413260,0
103422020,0
103424940,0
103427860,0
103438080,0
103443920,0
103446840,0
103452680,1168
103454140,0
103455600,23360
103458520,0
103471660,0
103474580,0
103480420,0
103487720,0
103495020,23360
103497940,0
103503780,0
103511080,0
103512540,58400
103519840,0
103527140,70080
103535900,0
103537360,0
103543200,2920
103544660,70080
103553420,0
103556340,0
103560720,0
103569480,0
103575320,11680
103576780,58400
103584080,35040
103592840,0
103600140,0
103608900,0
103616200,0
103623500,0
103630800,0
103633720,0
103639560,11680
103641020,0
103646860,23360
103649780,0
103655620,0
103661460,0
103671680,0
103673140,23360
103676060,0
103680440,0
103687740,0
103690660,0
103695040,0
103700880,0
103702340,0
103705260,70080
103714020,58400
103721320,0
103730080,0
103733000,1061
103734460,11680
103735920,0
103746140,0
103753440,0
103760740,0
103768040,0
103773880,778
103775340,81760
103785560,46720
103791400,0
103800160,0
103806000,198560
103830820,58400
103838120,2336
103839580,0
103843960,0
103846880,93440
103858560,0
103867320,0
103870240,5840
103871700,70080
103880460,0
103887760,0
103895060,58400
103902360,1668
103903820,0
103911120,35040
103919880,64240
103935940,221920
103963680,2920
103965140,58400
103972440,23360
103975360,0
103981200,0
103988500,0
103995800,1460
103997260,46720
104003100,0
104006020,0
104011860,0
104014780,0
104017700,0
104020620,0
104026460,35040
104035220,116800
104049820,0
104060040,1460
104061500,70080
104070260,0
104076100,81760
104086320,0
104093620,0
104096540,0
104099460,3893
104100920,0
104103840,0
104106760,0
104109680,105120
104122820,0
104130120,0
104137420,0
104146180,58400
104153480,0
104163700,0
104165160,128480
104181220,116800
104195820,0
104203120,0
104210420,128480
104226480,5840
104227940,81760
104238160,0
104239620,0
104252760,58400
104260060,0
104261520,0
104268820,0
104274660,70080
104283420,0
104284880,1668
104286340,35040
104290720,93440
104314080,0
104317000,1168
104318460,70080
104327220,46720
104333060,0
104341820,0
104349120,70080
104357880,58400
104365180,1460
104366640,58400
104373940,58400
104381240,64240
104397300,0
104406060,0
104408980,0
104417740,81760
104427960,0
104429420,3893
104430880,23360
104433800,0
104438180,0
104445480,0
104454240,0
104461540,3893
104463000,0
104465920,0
104467380,0
104470300,0
104474680,0
104481980,0
104490740,0
104493660,0
104496580,0
104499500,0
104511180,58400
104518480,11680
104519940,3893
104521400,70080
104530160,0
104533080,0
104537460,0
104544760,23360
104547680,0
104553520,0
104560820,70080
104569580,0
104576880,58400
104584180,5840
104585640,11680
104587100,0
104595860,0
104598780,0
104603160,0
104610460,0
